13.65,3.01,5.36,14.83,4.26,0.65,12.55,1.63,3.83,13.1,5.23,2.81
13.02,7.03,4.12,10.68,6.87,4.5,12.1,7.33,3.13,13.1,5.23,2.81
17.2,8,-2.12,16.37,8,-2.29,16,6.74,-1.3,16.56,8,-1.05
14.67,7.77,-2.2,14.88,7.77,-2.16,14.66,6.97,-2.61,14.68,6.97,-2.62
14.66,6.97,-2.61,13.97,8,-2.42,14.66,8,-2.61,14.68,6.97,-2.62
13.39,2.2,-2.22,11.57,1.21,-3.57,14.35,2.4,-2.98,13.52,1.89,-2.23
15.09,7.76,-1.73,14.63,7.55,-1.78,14.88,7.77,-2.16,15.08,7.77,-2.12
14.09,3.03,-2.97,13.37,2.57,-6.24,12.17,4.67,-5.9,14.68,4.59,-2.62
24.45,4,6.34,20.73,8,9.45,20.89,8,5.04,19.7,3.56,6.1
15.38,6.74,-1.42,14.65,7.52,-1.01,14.87,7.76,-0.58,15.32,8,-1.29
15.63,5.49,-0.32,15.14,6.5,-0.66,14.26,6.07,-0.17,15.36,6.74,-0.23
14.92,8,-2.57,14.71,8,-2.61,14.67,7.77,-2.2,14.67,8,-2.33
14.68,6.97,-2.62,12.17,4.67,-5.9,14.68,8,-2.62,14.92,8,-2.57
16.37,5.62,-2.29,13.37,2.57,-6.24,12.17,4.67,-5.9,16.37,8,-2.29
14.88,7.77,-2.16,14.66,6.97,-2.61,14.63,7.55,-1.78,14.67,7.77,-2.2
14.83,4.26,0.65,13.65,3.01,5.36,12.55,1.63,3.83,16.01,3.84,0.88
15.14,6.5,-0.66,14.26,6.07,-0.17,14.44,5.43,-1.27,15.63,5.49,-0.32
15.27,3.97,-0.49,14.81,2.85,-1.63,14.76,3.3,-1.05,15.17,4.36,-1.47
15.12,4.81,-0.88,13.9,4.56,-0.34,14.83,4.26,0.65,15.63,5.49,-0.32
14.83,4.26,0.65,13.9,4.56,-0.34,14.26,6.07,-0.17,15.63,5.49,-0.32
15.38,6.74,-1.42,14.87,7.76,-0.58,15.61,6.72,-1.38,15.32,8,-1.29
27.62,0,45.91,24.81,-1.98,45,27.98,0,40.85,27.83,-4,43.38
15.13,6.52,-1.05,16,6.74,-1.3,15.63,5.49,-0.32,15.15,5.71,-1.46
14.71,3.24,-2.61,14.66,3.24,-2.61,14.63,3.69,-2.03,14.68,3.24,-2.62
15.63,5.49,-0.32,15.12,4.81,-0.88,14.44,5.43,-1.27,15.15,5.71,-1.46
14.9,2.46,-0.66,13.8,1.92,-1.06,14.61,2.78,-1.66,14.81,2.51,-1.63
14.68,6.97,-2.62,14.67,7.77,-2.2,14.88,7.77,-2.16,14.92,8,-2.57
14.67,8,-2.33,14.64,8,-2.05,14.67,7.77,-2.2,14.88,8,-2.29
13.95,5.66,-2.41,12.75,5.04,-2.6,12.17,4.67,-5.9,14.68,4.59,-2.62
12.17,4.67,-5.9,12.75,5.04,-2.6,13.63,4.17,-2.55,14.68,4.59,-2.62
14.63,7.55,-1.78,14.64,6.75,-2.2,14.88,7.77,-2.16,15.08,7.77,-2.12
21.35,1.51,-1.31,12.63,2.09,-9.5,13.49,2.25,-6.24,21.35,5.62,-1.31
13.95,5.66,-2.41,14.66,4.59,-2.61,12.75,5.04,-2.6,14.68,4.59,-2.62
13.5,2.23,-2.07,13.39,2.2,-2.22,13.7,1.97,-2.04,13.52,1.89,-2.23
14.66,4.59,-2.61,14.63,3.69,-2.03,14.66,3.24,-2.61,14.68,3.24,-2.62
14.64,8,-2.05,14.5,7.97,-1.84,14.63,7.77,-1.91,14.95,7.96,-2.04
15.15,5.71,-1.46,14.66,5.94,-2.61,14.92,5.62,-2.57,14.71,5.62,-2.61
11.92,-0.33,-13.13,24.68,8,-0.65,12.63,2.09,-9.5,21.35,5.62,-1.31
21.35,1.51,-1.31,11.92,-0.33,-13.13,12.63,2.09,-9.5,21.35,5.62,-1.31
24.59,6.03,48.23,22.39,4.09,50.54,22.27,4.05,45.41,24.94,2.03,45.66
12.75,5.04,-2.6,14.66,4.59,-2.61,13.63,4.17,-2.55,14.68,4.59,-2.62
15.54,5.62,-2.45,13.37,2.57,-6.24,12.17,4.67,-5.9,16.37,5.62,-2.29
15.09,8,-2.25,14.88,7.77,-2.16,15.12,8,-2.53,15.08,7.77,-2.12
14.44,5.43,-1.27,13.95,5.66,-2.41,14.66,5.94,-2.61,14.71,5.62,-2.61
9.95,5.42,4.22,12.55,1.63,3.83,9.33,4.29,2.44,13.1,5.23,2.81
18.03,8,-1.96,18.03,5.62,-1.96,16,6.74,-1.3,17.2,8,-2.12
14.81,2.51,-1.63,14.81,2.85,-1.63,14.61,2.78,-1.66,14.78,2.85,-1.63
14.81,2.51,-1.63,14.9,2.46,-0.66,14.81,2.85,-1.63,14.78,2.85,-1.63
14.61,2.78,-1.66,14.9,2.46,-0.66,14.81,2.51,-1.63,14.78,2.85,-1.63
12.55,1.63,3.83,14.83,4.26,0.65,11.75,2.65,0.75,13.1,5.23,2.81
10.74,4.75,1.07,10.07,5.73,2.71,9.33,4.29,2.44,13.1,5.23,2.81
10.07,5.73,2.71,9.95,5.42,4.22,9.33,4.29,2.44,13.1,5.23,2.81
14.71,3.24,-2.61,14.68,2.91,-2.62,14.22,2.72,-2.99,14.71,2.9,-2.61
14.68,2.91,-2.62,14.35,2.4,-2.98,14.22,2.72,-2.99,14.71,2.9,-2.61
14.71,3.24,-2.61,14.22,2.72,-2.99,14.35,2.4,-2.98,14.71,2.9,-2.61
14.71,2.57,-2.61,13.49,2.25,-6.24,14.35,2.4,-2.98,14.71,2.9,-2.61
15.08,7.77,-2.12,15.09,7.76,-1.73,15.09,8,-2.25,14.95,7.96,-2.04
14.53,2.84,-2.64,14.48,3.16,-2.6,14.61,2.78,-1.66,14.68,2.91,-2.62
14.31,3.09,-2.67,14.48,3.16,-2.6,14.53,2.84,-2.64,14.68,2.91,-2.62
14.68,2.91,-2.62,14.48,2.47,-2.74,14.35,2.4,-2.98,14.71,2.57,-2.61
14.53,2.84,-2.64,14.22,2.72,-2.99,14.31,3.09,-2.67,14.68,2.91,-2.62
14.09,3.03,-2.97,14.31,3.09,-2.67,14.22,2.72,-2.99,14.68,2.91,-2.62
14.88,-2.34,4.85,11.95,-5.89,5.28,11.25,-3.79,2.54,14.33,-2.39,2.13
13.49,2.25,-6.24,15.19,-0.16,-2.52,21.35,1.51,-1.31,14.71,2.57,-2.61
14.48,2.47,-2.74,14.35,2.4,-2.98,14.22,2.72,-2.99,14.68,2.91,-2.62
14.48,2.47,-2.74,14.22,2.72,-2.99,14.53,2.84,-2.64,14.68,2.91,-2.62
14.78,2.85,-1.63,14.61,2.78,-1.66,14.66,3.24,-2.61,14.71,2.9,-2.61
14.78,2.85,-1.63,14.66,3.24,-2.61,14.71,3.24,-2.61,14.71,2.9,-2.61
14.48,3.16,-2.6,14.68,2.91,-2.62,14.66,3.24,-2.61,14.71,2.9,-2.61
14.68,2.91,-2.62,14.48,3.16,-2.6,14.61,2.78,-1.66,14.71,2.9,-2.61
14.48,2.47,-2.74,14.53,2.84,-2.64,14.61,2.78,-1.66,14.71,2.57,-2.61
10.48,1.65,-16.54,28,-0.22,0,10.42,-2.72,-16.53,28,-4.11,0
14.53,2.84,-2.64,14.48,2.47,-2.74,14.68,2.91,-2.62,14.71,2.57,-2.61
14.78,2.85,-1.63,14.81,2.85,-1.63,14.61,2.78,-1.66,14.71,2.9,-2.61
14.61,2.78,-1.66,14.81,2.85,-1.63,14.71,2.57,-2.61,14.71,2.9,-2.61
14.68,2.91,-2.62,14.53,2.84,-2.64,14.71,2.57,-2.61,14.71,2.9,-2.61
14.71,2.57,-2.61,14.53,2.84,-2.64,14.61,2.78,-1.66,14.71,2.9,-2.61
14.61,2.78,-1.66,14.53,2.84,-2.64,14.68,2.91,-2.62,14.71,2.9,-2.61
14.71,2.9,-2.61,14.81,2.85,-1.63,14.71,2.57,-2.61,18.03,5.62,-1.96
23.25,-0.55,3.58,19.7,3.56,6.1,17.81,2.17,4.78,17.96,-0.94,4.44
23.25,-0.55,3.58,23.26,-0.44,7.4,24.58,-4,6.76,28,-0.11,3.82
14.71,2.9,-2.61,14.71,3.24,-2.61,14.81,2.85,-1.63,18.03,5.62,-1.96
15.95,8,-2.37,4.5,6.9,-14.87,7.59,6.6,-12.51,15.54,8,-2.45
21.35,1.51,-1.31,13.49,2.25,-6.24,14.71,2.57,-2.61,18.03,5.62,-1.96
14.68,3.24,-2.62,14.71,3.24,-2.61,13.37,2.57,-6.24,14.68,4.59,-2.62
21.35,5.62,-1.31,12.63,2.09,-9.5,13.49,2.25,-6.24,18.03,5.62,-1.96
12.89,6.65,-0.03,12.86,8,-0.81,10.97,8,2.4,13.2,8,3.07
10.68,6.87,4.5,13.02,7.03,4.12,9.95,5.42,4.22,13.1,5.23,2.81
15.21,6.71,-1.49,15.61,6.72,-1.38,15.15,5.71,-1.46,15.54,5.62,-2.45
14.71,2.9,-2.61,14.71,2.57,-2.61,13.49,2.25,-6.24,18.03,5.62,-1.96
15.12,5.62,-2.53,15.21,6.71,-1.49,15.15,5.71,-1.46,15.54,5.62,-2.45
16.37,5.62,-2.29,13.49,2.25,-6.24,13.37,2.57,-6.24,18.03,5.62,-1.96
14.68,6.97,-2.62,15.61,6.72,-1.38,15.95,8,-2.37,15.54,8,-2.45
15.12,5.62,-2.53,14.68,4.59,-2.62,13.37,2.57,-6.24,15.54,5.62,-2.45
14.87,7.76,-0.58,14.65,7.52,-1.01,15.14,6.5,-0.66,13.99,7.33,-0.08
13.49,2.25,-6.24,21.35,1.51,-1.31,21.35,5.62,-1.31,18.03,5.62,-1.96
12.17,4.67,-5.9,14.92,5.62,-2.57,14.71,5.62,-2.61,14.68,4.59,-2.62
12.17,4.67,-5.9,13.37,2.57,-6.24,14.92,5.62,-2.57,14.68,4.59,-2.62
14.71,5.62,-2.61,14.92,5.62,-2.57,14.66,4.59,-2.61,14.68,4.59,-2.62
12.17,4.67,-5.9,13.63,4.17,-2.55,14.09,3.03,-2.97,14.68,4.59,-2.62
14.09,3.03,-2.97,13.63,4.17,-2.55,14.03,4.37,-2.44,14.68,4.59,-2.62
14.66,4.59,-2.61,14.09,3.03,-2.97,14.03,4.37,-2.44,14.68,4.59,-2.62
14.03,4.37,-2.44,13.63,4.17,-2.55,14.66,4.59,-2.61,14.68,4.59,-2.62
14.63,3.69,-2.03,14.71,3.24,-2.61,14.68,3.24,-2.62,14.68,4.59,-2.62
14.68,3.24,-2.62,14.66,4.59,-2.61,14.63,3.69,-2.03,14.68,4.59,-2.62
15.17,4.36,-1.47,14.63,3.69,-2.03,14.66,4.59,-2.61,14.68,4.59,-2.62
14.71,3.24,-2.61,14.63,3.69,-2.03,15.17,4.36,-1.47,14.68,4.59,-2.62
15.12,8,-2.53,4.5,6.9,-14.87,7.59,6.6,-12.51,14.92,8,-2.57
9.33,4.29,2.44,12.55,1.63,3.83,10.74,4.75,1.07,13.1,5.23,2.81
14.65,8,-2.33,14.64,8,-2.05,14.67,7.77,-2.2,14.67,8,-2.33
17.11,5.22,2.41,17.57,6.61,0.22,19.46,8,1.54,19.93,3.56,2.92
15.15,5.71,-1.46,15.12,4.81,-0.88,15.17,4.36,-1.47,16.37,5.62,-2.29
14.66,5.94,-2.61,15.15,5.71,-1.46,14.92,5.62,-2.57,15.12,5.62,-2.53
15.15,5.71,-1.46,14.66,5.94,-2.61,14.64,6.75,-2.2,15.12,5.62,-2.53
14.64,6.75,-2.2,15.21,6.71,-1.49,15.15,5.71,-1.46,15.12,5.62,-2.53
11.48,6.19,1.34,10.74,4.75,1.07,13.9,4.56,-0.34,13.1,5.23,2.81
28,-4,12.77,28.01,-8,10.22,24.69,-8,12.49,28.01,-4,8.93
15.15,5.71,-1.46,15.63,5.49,-0.32,15.12,4.81,-0.88,16.37,5.62,-2.29
14.92,5.62,-2.57,15.15,5.71,-1.46,14.66,4.59,-2.61,15.12,5.62,-2.53
15.17,4.36,-1.47,14.66,4.59,-2.61,15.15,5.71,-1.46,15.12,5.62,-2.53
14.66,4.59,-2.61,15.17,4.36,-1.47,14.68,4.59,-2.62,15.12,5.62,-2.53
14.68,4.59,-2.62,14.92,5.62,-2.57,14.66,4.59,-2.61,15.12,5.62,-2.53
15.12,5.62,-2.53,15.17,4.36,-1.47,14.68,4.59,-2.62,15.54,5.62,-2.45
17.57,6.61,0.22,16.56,8,-1.05,16,6.74,-1.3,16.74,6.61,0.06
15.12,5.62,-2.53,14.66,5.94,-2.61,14.64,6.75,-2.2,15.54,5.62,-2.45
14.68,6.97,-2.62,14.88,7.77,-2.16,15.12,8,-2.53,14.92,8,-2.57
15.12,5.62,-2.53,13.37,2.57,-6.24,12.17,4.67,-5.9,15.54,5.62,-2.45
18.03,5.62,-1.96,16.37,5.62,-2.29,15.63,5.49,-0.32,16.74,6.61,0.06
15.12,8,-2.53,7.59,6.6,-12.51,10.27,5.53,-9.44,14.92,8,-2.57
15.54,8,-2.45,7.59,6.6,-12.51,10.27,5.53,-9.44,15.33,8,-2.49
16.1,8,5.66,19,6.61,3.72,15.54,4.4,6.67,17.11,5.22,2.41
14.92,8,-2.57,14.67,7.77,-2.2,14.88,7.77,-2.16,14.88,8,-2.29
15.54,8,-2.45,4.5,6.9,-14.87,7.59,6.6,-12.51,15.33,8,-2.49
4.5,6.9,-14.87,15.12,8,-2.53,7.59,6.6,-12.51,15.33,8,-2.49
18.03,8,-1.96,12.63,2.09,-9.5,13.37,2.57,-6.24,17.2,8,-2.12
14.64,7.77,-2.2,14.66,6.97,-2.61,14.66,8,-2.61,14.67,7.77,-2.2
15.09,7.76,-1.73,15.54,8,-2.45,15.95,8,-2.37,15.08,7.77,-2.12
14.64,7.77,-2.2,14.64,8,-2.05,14.63,7.77,-1.91,14.67,7.77,-2.2
15.38,6.74,-1.42,15.61,6.72,-1.38,15.21,6.71,-1.49,14.68,6.97,-2.62
14.88,7.77,-2.16,14.64,6.75,-2.2,14.66,6.97,-2.61,14.68,6.97,-2.62
15.09,7.76,-1.73,15.21,6.71,-1.49,14.63,7.55,-1.78,15.08,7.77,-2.12
6.97,8,12.18,6.59,5.48,18.16,10.92,5.48,12.26,13.34,8,14.45
13.37,2.57,-6.24,16.37,5.62,-2.29,18.03,5.62,-1.96,17.2,8,-2.12
14.83,4.26,0.65,14.75,6.07,1.95,13.82,6.36,0.96,13.1,5.23,2.81
21.35,8,-1.31,4.5,6.9,-14.87,7.59,6.6,-12.51,19.69,8,-1.63
14.64,6.75,-2.2,14.66,6.97,-2.61,14.63,7.55,-1.78,14.88,7.77,-2.16
17.27,3.72,21.55,12.96,5.48,20.42,11.09,2.38,23,13.5,4.9,25.19
15.54,5.62,-2.45,14.64,6.75,-2.2,15.21,6.71,-1.49,14.68,6.97,-2.62
14.64,7.77,-2.2,14.66,8,-2.61,14.65,8,-2.33,14.67,7.77,-2.2
14.66,6.97,-2.61,14.64,7.77,-2.2,14.63,7.55,-1.78,14.67,7.77,-2.2
14.64,8,-2.05,14.88,7.77,-2.16,14.67,7.77,-2.2,14.88,8,-2.29
14.63,7.77,-1.91,14.63,7.55,-1.78,14.88,7.77,-2.16,15.09,7.76,-1.73
15.95,8,-2.37,7.59,6.6,-12.51,10.27,5.53,-9.44,15.54,8,-2.45
15.09,8,-2.25,15.33,8,-2.49,15.54,8,-2.45,15.08,7.77,-2.12
14.87,7.76,-0.58,15.13,6.52,-1.05,15.38,6.74,-1.42,15.36,6.74,-0.23
15.32,8,-1.29,15.09,7.76,-1.73,15.54,8,-2.45,15.73,8,-1.22
14.88,7.77,-2.16,15.09,7.76,-1.73,15.08,7.77,-2.12,14.95,7.96,-2.04
15.33,8,-2.49,15.12,8,-2.53,14.68,6.97,-2.62,15.08,7.77,-2.12
14.63,7.77,-1.91,14.88,7.77,-2.16,14.64,8,-2.05,14.95,7.96,-2.04
15.14,6.5,-0.66,15.38,6.74,-1.42,15.13,6.52,-1.05,15.36,6.74,-0.23
14.68,6.97,-2.62,14.88,7.77,-2.16,14.64,6.75,-2.2,15.08,7.77,-2.12
15.21,6.71,-1.49,14.63,7.55,-1.78,14.64,7.53,-1.39,15.09,7.76,-1.73
16,6.74,-1.3,16.37,5.62,-2.29,15.95,8,-2.37,16.37,8,-2.29
15.54,8,-2.45,10.27,5.53,-9.44,12.17,4.67,-5.9,15.33,8,-2.49
14.67,7.77,-2.2,14.66,8,-2.61,14.65,8,-2.33,14.67,8,-2.33
15.08,7.77,-2.12,15.09,8,-2.25,14.88,7.77,-2.16,14.95,7.96,-2.04
15.09,8,-2.25,14.88,8,-2.29,14.88,7.77,-2.16,14.95,7.96,-2.04
8.48,5.49,-15.98,10.27,5.53,-9.44,18.03,8,-1.96,17.2,8,-2.12
14.36,7.94,-1.63,14.51,7.73,-1.32,14.5,7.97,-1.84,14.86,8,-1.09
14.88,7.77,-2.16,14.63,7.77,-1.91,15.09,7.76,-1.73,14.95,7.96,-2.04
15.21,6.71,-1.49,15.38,6.74,-1.42,14.68,6.97,-2.62,15.08,7.77,-2.12
14.63,7.55,-1.78,14.63,7.77,-1.91,14.88,7.77,-2.16,14.67,7.77,-2.2
14.88,7.77,-2.16,14.63,7.77,-1.91,14.64,8,-2.05,14.67,7.77,-2.2
7.59,6.6,-12.51,15.12,8,-2.53,10.27,5.53,-9.44,15.33,8,-2.49
15.54,5.62,-2.45,12.17,4.67,-5.9,14.68,6.97,-2.62,15.95,8,-2.37
12.17,4.67,-5.9,15.54,5.62,-2.45,16.37,5.62,-2.29,15.95,8,-2.37
15.61,6.72,-1.38,15.54,5.62,-2.45,14.68,6.97,-2.62,15.95,8,-2.37
16.37,5.62,-2.29,15.54,5.62,-2.45,15.61,6.72,-1.38,15.95,8,-2.37
16.37,5.62,-2.29,15.61,6.72,-1.38,16,6.74,-1.3,15.95,8,-2.37
14.5,7.97,-1.84,14.49,7.75,-1.7,15.09,7.76,-1.73,14.86,8,-1.09
14.92,8,-2.57,15.12,8,-2.53,4.5,6.9,-14.87,15.33,8,-2.49
14.51,7.73,-1.32,14.49,7.75,-1.7,14.5,7.97,-1.84,14.86,8,-1.09
23.25,3.56,3.58,23.26,-0.44,7.4,24.45,4,6.34,19.7,3.56,6.1
24.68,8,-0.65,21.35,5.62,-1.31,24.45,8,2.52,21.12,8,1.87
15.09,7.76,-1.73,14.49,7.75,-1.7,14.51,7.73,-1.32,14.86,8,-1.09
14.92,8,-2.57,4.5,6.9,-14.87,14.68,8,-2.62,15.33,8,-2.49
15.63,0.01,72.1,19.69,4,72.82,15.14,4,73.71,18.54,0,75.12
15.54,8,-2.45,12.17,4.67,-5.9,14.68,6.97,-2.62,15.33,8,-2.49
16.01,3.84,0.88,16.16,0.73,0.53,14.9,2.46,-0.66,16.06,1.12,-0.45
23.25,-0.55,3.58,23.25,3.56,3.58,24.45,4,6.34,28,-0.11,3.82
19.69,8,-1.63,21.35,8,-1.31,4.5,6.9,-14.87,18.03,8,-1.96
14.86,8,-1.09,15.09,7.76,-1.73,14.95,7.96,-2.04,15.32,8,-1.29
16.37,8,-2.29,16.37,5.62,-2.29,13.37,2.57,-6.24,17.2,8,-2.12
13.37,2.57,-6.24,18.03,5.62,-1.96,18.03,8,-1.96,17.2,8,-2.12
15.54,8,-2.45,14.68,8,-2.62,4.5,6.9,-14.87,15.33,8,-2.49
14.68,8,-2.62,15.54,8,-2.45,4.5,6.9,-14.87,16.37,8,-2.29
24.68,8,-0.65,4.5,6.9,-14.87,8.48,5.49,-15.98,21.35,8,-1.31
11.87,-5,-5.84,11.92,-0.33,-13.13,13.82,-0.33,-6.37,21.34,-5.59,-1.31
14.88,8,-2.29,14.64,8,-2.05,14.88,7.77,-2.16,14.95,7.96,-2.04
12.17,4.67,-5.9,15.12,8,-2.53,14.68,6.97,-2.62,15.33,8,-2.49
15.09,7.76,-1.73,14.63,7.77,-1.91,14.5,7.97,-1.84,14.95,7.96,-2.04
14.88,8,-2.29,14.88,7.77,-2.16,15.12,8,-2.53,15.09,8,-2.25
21.35,5.62,-1.31,21.12,8,1.87,19.46,8,1.54,19.93,3.56,2.92
12.17,4.67,-5.9,10.27,5.53,-9.44,15.95,8,-2.37,16.37,8,-2.29
12.17,4.67,-5.9,12.63,2.09,-9.5,10.27,5.53,-9.44,16.37,8,-2.29
15.54,4.4,6.67,16.91,2.6,6.35,19,6.61,3.72,19.7,3.56,6.1
14.49,7.75,-1.7,14.63,7.77,-1.91,14.5,7.97,-1.84,15.09,7.76,-1.73
16,6.74,-1.3,15.61,6.72,-1.38,15.14,6.5,-0.66,15.36,6.74,-0.23
15.63,5.49,-0.32,14.26,6.07,-0.17,15.19,5.78,0.82,15.36,6.74,-0.23
14.49,7.75,-1.7,14.64,7.53,-1.39,14.63,7.55,-1.78,15.09,7.76,-1.73
20.59,-0.03,57.58,25.25,4,58.41,19.88,3.97,60.11,24.53,0,60.82
7.59,6.6,-12.51,15.95,8,-2.37,10.27,5.53,-9.44,16.37,8,-2.29
15.73,8,-1.22,15.32,8,-1.29,14.87,7.76,-0.58,15.09,8,-0.14
15.38,6.74,-1.42,15.21,6.71,-1.49,14.64,7.53,-1.39,15.09,7.76,-1.73
14.87,7.76,-0.58,15.14,6.5,-0.66,15.13,6.52,-1.05,15.36,6.74,-0.23
20.59,-0.03,57.58,23.38,-1.98,54.13,21.89,0.09,52.97,25.91,0,55.91
14.63,7.77,-1.91,14.49,7.75,-1.7,14.63,7.55,-1.78,15.09,7.76,-1.73
17.88,4.78,26.43,15.56,8,28.59,15.37,8,22.61,13.5,4.9,25.19
10.79,3.95,-12.81,12.63,2.09,-9.5,21.35,8,-1.31,19.69,8,-1.63
4.5,6.9,-14.87,15.95,8,-2.37,7.59,6.6,-12.51,16.37,8,-2.29
8.48,5.49,-15.98,10.79,3.95,-12.81,21.35,8,-1.31,19.69,8,-1.63
14.49,7.75,-1.7,14.51,7.73,-1.32,14.64,7.53,-1.39,15.09,7.76,-1.73
21.35,8,-1.31,16.37,8,-2.29,4.5,6.9,-14.87,18.03,8,-1.96
19.69,8,-1.63,4.5,6.9,-14.87,7.59,6.6,-12.51,18.03,8,-1.96
13.99,7.33,-0.08,14.92,7.03,0.9,15.09,8,-0.14,13.2,8,3.07
19.69,8,-1.63,7.59,6.6,-12.51,8.48,5.49,-15.98,18.03,8,-1.96
14.86,8,-1.09,14.73,7.97,-0.88,14.87,7.76,-0.58,15.09,8,-0.14
19.69,8,-1.63,8.48,5.49,-15.98,10.79,3.95,-12.81,18.03,8,-1.96
19.93,-1.89,47.06,17.87,0.17,50.04,22.74,0.09,47.97,20.07,2.11,47.72
10.27,5.53,-9.44,10.79,3.95,-12.81,8.48,5.49,-15.98,18.03,8,-1.96
11.63,1.8,27.77,7.45,4.9,28.03,13.69,4.9,31.17,13.5,4.9,25.19
28.03,4,28.17,28.01,8,25.64,28.07,8,30.66,27.99,4,23.06
19.69,8,-1.63,10.79,3.95,-12.81,12.63,2.09,-9.5,18.03,8,-1.96
12.63,2.09,-9.5,18.03,5.62,-1.96,19.69,8,-1.63,18.03,8,-1.96
15.95,8,-2.37,15.61,6.72,-1.38,16,6.74,-1.3,15.73,8,-1.22
18.03,5.62,-1.96,12.63,2.09,-9.5,13.37,2.57,-6.24,18.03,8,-1.96
24.29,4,14.59,24.28,8,17.15,23.58,3.72,20.47,27.99,4,17.89
14.65,7.52,-1.01,14.51,7.73,-1.32,14.19,8,-1.19,14.73,7.97,-0.88
14.86,8,-1.09,14.19,8,-1.19,14.51,7.73,-1.32,14.73,7.97,-0.88
14.5,7.97,-1.84,15.09,7.76,-1.73,14.95,7.96,-2.04,14.86,8,-1.09
6.59,5.48,18.16,9,8,20.34,10.54,2.96,18.23,13.34,8,14.45
10.54,2.96,18.23,15.56,5.48,16.05,10.92,5.48,12.26,13.34,8,14.45
15.27,3.97,-0.49,15.12,4.81,-0.88,14.83,4.26,0.65,15.91,4.23,-0.1
12.8,3.93,46.75,17.08,4.1,42.34,16.28,4.09,47.35,15.18,0.03,44.44
14.26,6.07,-0.17,14.92,7.03,0.9,15.19,5.78,0.82,15.36,6.74,-0.23
14.64,8,-2.05,14.88,8,-2.29,15.09,8,-2.25,14.95,7.96,-2.04
13.99,7.33,-0.08,15.36,6.74,-0.23,14.87,7.76,-0.58,15.09,8,-0.14
13.77,7.09,-0.52,12.86,8,-0.81,12.89,6.65,-0.03,13.99,7.33,-0.08
15.36,6.74,-0.23,16,6.74,-1.3,15.61,6.72,-1.38,15.73,8,-1.22
14.64,8,-2.05,14.19,8,-1.19,14.5,7.97,-1.84,14.86,8,-1.09
11.3,8,6.28,12.1,7.33,3.13,10.97,8,2.4,13.2,8,3.07
10.27,5.53,-9.44,7.59,6.6,-12.51,16.37,8,-2.29,17.2,8,-2.12
8.48,5.49,-15.98,7.59,6.6,-12.51,10.27,5.53,-9.44,17.2,8,-2.12
18.03,8,-1.96,7.59,6.6,-12.51,8.48,5.49,-15.98,17.2,8,-2.12
18.03,8,-1.96,16.37,8,-2.29,4.5,6.9,-14.87,17.2,8,-2.12
18.03,8,-1.96,4.5,6.9,-14.87,7.59,6.6,-12.51,17.2,8,-2.12
7.59,6.6,-12.51,4.5,6.9,-14.87,16.37,8,-2.29,17.2,8,-2.12
18.03,8,-1.96,10.27,5.53,-9.44,10.79,3.95,-12.81,17.2,8,-2.12
18.03,8,-1.96,10.79,3.95,-12.81,12.63,2.09,-9.5,17.2,8,-2.12
12.63,2.09,-9.5,10.79,3.95,-12.81,10.27,5.53,-9.44,17.2,8,-2.12
14.73,7.97,-0.88,14.65,7.52,-1.01,14.86,8,-1.09,14.87,7.76,-0.58
15.61,6.72,-1.38,15.38,6.74,-1.42,15.32,8,-1.29,15.73,8,-1.22
15.09,7.76,-1.73,14.51,7.73,-1.32,14.64,7.53,-1.39,14.86,8,-1.09
14.65,7.52,-1.01,14.64,7.53,-1.39,14.51,7.73,-1.32,14.86,8,-1.09
15.32,8,-1.29,14.87,7.76,-0.58,15.61,6.72,-1.38,15.73,8,-1.22
21.35,8,-1.31,24.68,8,-0.65,4.5,6.9,-14.87,28,8,0
15.61,6.72,-1.38,15.38,6.74,-1.42,15.14,6.5,-0.66,15.36,6.74,-0.23
19.46,8,1.54,19.69,8,-1.63,21.35,5.62,-1.31,17.57,6.61,0.22
15.61,6.72,-1.38,14.87,7.76,-0.58,15.36,6.74,-0.23,15.73,8,-1.22
14.87,7.76,-0.58,15.38,6.74,-1.42,15.61,6.72,-1.38,15.36,6.74,-0.23
9,8,20.34,15.37,8,22.61,12.96,5.48,20.42,13.34,8,14.45
15.54,8,-2.45,15.09,7.76,-1.73,15.95,8,-2.37,15.73,8,-1.22
15.32,8,-1.29,15.38,6.74,-1.42,15.09,7.76,-1.73,15.73,8,-1.22
15.95,8,-2.37,16,6.74,-1.3,16.37,8,-2.29,15.73,8,-1.22
21.35,8,-1.31,21.35,5.62,-1.31,24.68,8,-0.65,21.12,8,1.87
13.15,3.37,36.11,12.63,3.37,41.15,10.56,-1.26,37.65,15.02,-0.53,38.84
17.87,0.17,50.04,16.57,0.06,54.65,14.92,-3.91,52.23,19.36,-1.9,51.2
15.09,8,-2.25,14.64,8,-2.05,14.95,7.96,-2.04,15.32,8,-1.29
14.86,8,-1.09,14.87,7.76,-0.58,15.32,8,-1.29,15.09,8,-0.14
9.32,8,25.44,7.45,4.9,28.03,11.09,2.38,23,13.5,4.9,25.19
12.86,8,-0.81,13.99,7.33,-0.08,15.09,8,-0.14,13.2,8,3.07
10.53,-2.45,21.45,15.09,-1.32,18.99,14.61,-1.69,22.95,13.32,-5.04,20.93
14.65,7.52,-1.01,15.13,6.52,-1.05,15.38,6.74,-1.42,14.87,7.76,-0.58
